0 16812 2003-10-07 06:00:00,   low, OK,0.5728,1
0 16813 2003-10-07 07:00:00,  high, NG,0.5728,0.8
0 16814 2003-10-07 08:00:00,  high, NG,0.5714,1
0 16815 2003-10-07 09:00:00,   low, NG,0.57,1
0 16816 2003-10-07 10:00:00,  high, NG,0.57,1
0 16817 2003-10-07 11:00:00,   low, NG,0.5687,0.7
0 16818 2003-10-07 12:00:00,   low, OK,0.5687,0.85
0 16819 2003-10-07 13:00:00,   low, OK,0.5687,1
0 16820 2003-10-07 14:00:00,   low, NG,0.5673,1
0 16821 2003-10-07 15:00:00,   low, OK,0.5673,1
0 16822 2003-10-07 16:00:00,  high, OK,0.5673,1
0 16823 2003-10-07 17:00:00,  high, OK,0.5673,1
0 16824 2003-10-07 18:00:00,   low, OK,0.5687,0.25
0 16825 2003-10-07 19:00:00,  high, OK,0.5687,0.8
0 16826 2003-10-07 20:00:00,   low, OK,0.57,0.15
0 16827 2003-10-07 21:00:00,  high, OK,0.57,0.85
0 16828 2003-10-07 22:00:00,   low, NG,0.5687,0.4
0 16829 2003-10-07 23:00:00,  high, NG,0.5673,1
0 16830 2003-10-08 00:00:00,   low, OK,0.5687,0.9
0 16831 2003-10-08 01:00:00,  high, OK,0.57,0.9
0 16832 2003-10-08 02:00:00,   low, NG,0.5687,0.3
0 16833 2003-10-08 03:00:00,  high, NG,0.5673,0.35
0 16834 2003-10-08 04:00:00,   low, OK,0.5673,0.35
0 16835 2003-10-08 05:00:00,   low, NG,0.5659,0.9
0 16836 2003-10-08 06:00:00,  high, NG,0.5645,1
0 16837 2003-10-08 07:00:00,   low, NG,0.5645,1
0 16838 2003-10-08 08:00:00,  high, OK,0.5645,1
0 16839 2003-10-08 09:00:00,  high, OK,0.5659,1
0 16840 2003-10-08 10:00:00,   low, NG,0.5645,0
0 16841 2003-10-08 11:00:00,   low, NG,0.5631,0.5
0 16842 2003-10-08 12:00:00,  high, NG,0.5617,0.5
0 16843 2003-10-08 13:00:00,   low, OK,0.5631,1
0 16844 2003-10-08 14:00:00,  high, NG,0.5617,0.8
0 16845 2003-10-08 15:00:00,   low, NG,0.5603,1
0 16846 2003-10-08 16:00:00,  high, OK,0.5603,0.1
0 16847 2003-10-08 17:00:00,   low, NG,0.5603,0.75
0 16848 2003-10-08 18:00:00,  high, NG,0.5603,0.8
0 16849 2003-10-08 19:00:00,  high, OK,0.5603,0.8
0 16850 2003-10-08 20:00:00,  high, OK,0.5617,0.35
0 16851 2003-10-08 21:00:00,  high, NG,0.5617,0.95
0 16852 2003-10-08 22:00:00,   low, OK,0.5631,0.9
0 16853 2003-10-08 23:00:00,  high, NG,0.5631,0.85
0 16854 2003-10-09 00:00:00,  high, OK,0.5631,1
0 16855 2003-10-09 01:00:00,  high, NG,0.5617,0.6
0 16856 2003-10-09 02:00:00,   low, OK,0.5631,1
0 16857 2003-10-09 03:00:00,   low, OK,0.5645,1
0 16858 2003-10-09 04:00:00,   low, OK,0.5645,1
0 16859 2003-10-09 05:00:00,  high, OK,0.5645,1
0 16860 2003-10-09 06:00:00,   low, OK,0.5645,0.35
0 16861 2003-10-09 07:00:00,   low, OK,0.5659,0.95
0 16862 2003-10-09 08:00:00,   low, NG,0.5659,1
0 16863 2003-10-09 09:00:00,   low, OK,0.5659,0.55
0 16864 2003-10-09 10:00:00,  high, OK,0.5673,0.4
0 16865 2003-10-09 11:00:00,   low, OK,0.5687,0.5
0 16866 2003-10-09 12:00:00,  high, NG,0.5673,0.55
0 16867 2003-10-09 13:00:00,   low, OK,0.5687,0.85
0 16868 2003-10-09 14:00:00,   low, NG,0.5673,1
0 16869 2003-10-09 15:00:00,   low, NG,0.5673,0.95
0 16870 2003-10-09 16:00:00,  high, OK,0.5673,1
0 16871 2003-10-09 17:00:00,  high, OK,0.5687,0.95
0 16872 2003-10-09 18:00:00,  high, OK,0.57,1
0 16873 2003-10-09 19:00:00,  high, NG,0.5687,0.95
0 16874 2003-10-09 20:00:00,   low, OK,0.57,0.9
0 16875 2003-10-09 21:00:00,   low, OK,0.5714,0.7
0 16876 2003-10-09 22:00:00,   low, NG,0.5714,0.6
0 16877 2003-10-09 23:00:00,  high, OK,0.5714,0.55
0 16878 2003-10-10 00:00:00,   low, NG,0.5714,0.45
0 16879 2003-10-10 01:00:00,  high, OK,0.5714,0.85
0 16880 2003-10-10 02:00:00,   low, NG,0.57,0.4
0 16881 2003-10-10 03:00:00,  high, NG,0.57,0.5
0 16882 2003-10-10 04:00:00,   low, OK,0.57,0.15
0 16883 2003-10-10 05:00:00,   low, OK,0.5714,0.3
0 16884 2003-10-10 06:00:00,   low, OK,0.5714,1
0 16885 2003-10-10 07:00:00,   low, OK,0.5714,0.35
0 16886 2003-10-10 08:00:00,   low, OK,0.5728,1
0 16887 2003-10-10 09:00:00,   low, NG,0.5714,0.85
0 16888 2003-10-10 10:00:00,   low, OK,0.5728,1
0 16889 2003-10-10 11:00:00,   low, OK,0.5742,1
0 16890 2003-10-10 12:00:00,   low, NG,0.5742,0.85
0 16891 2003-10-10 13:00:00,  high, OK,0.5742,0.65
0 16892 2003-10-10 14:00:00,   low, NG,0.5742,0.2
0 16893 2003-10-10 15:00:00,  high, NG,0.5742,0.5
0 16894 2003-10-10 16:00:00,   low, NG,0.5728,0.7
0 16895 2003-10-10 17:00:00,  high, OK,0.5742,1
0 16896 2003-10-10 18:00:00,   low, OK,0.5742,0.1
0 16897 2003-10-10 19:00:00,   low, OK,0.5756,0.35
0 16898 2003-10-12 22:00:00,  high, NG,0.5742,1
0 16899 2003-10-12 23:00:00,   low, OK,0.5742,1
0 16900 2003-10-13 00:00:00,   low, NG,0.5728,0.6
0 16901 2003-10-13 01:00:00,  high, NG,0.5728,0.5
0 16902 2003-10-13 02:00:00,   low, OK,0.5728,0.85
0 16903 2003-10-13 03:00:00,   low, OK,0.5728,0.45
0 16904 2003-10-13 04:00:00,   low, NG,0.5728,0.4
0 16905 2003-10-13 05:00:00,   low, OK,0.5742,0.35
0 16906 2003-10-13 06:00:00,  high, OK,0.5742,0.85
0 16907 2003-10-13 07:00:00,  high, OK,0.5756,0.85
0 16908 2003-10-13 08:00:00,  high, NG,0.5742,0.9
0 16909 2003-10-13 09:00:00,   low, NG,0.5742,1
0 16910 2003-10-13 10:00:00,   low, OK,0.5742,1
0 16911 2003-10-13 11:00:00,   low, NG,0.5742,1
0 16912 2003-10-13 12:00:00,  high, NG,0.5742,0.9
0 16913 2003-10-13 13:00:00,   low, NG,0.5742,0.75
0 16914 2003-10-13 14:00:00,  high, OK,0.5742,1
0 16915 2003-10-13 15:00:00,   low, NG,0.5728,0.65
0 16916 2003-10-13 16:00:00,   low, NG,0.5714,0.55
0 16917 2003-10-13 17:00:00,   low, OK,0.5714,0.2
0 16918 2003-10-13 18:00:00,   low, OK,0.5728,0.1
0 16919 2003-10-13 19:00:00,  high, OK,0.5728,0.55
0 16920 2003-10-13 20:00:00,  high, OK,0.5728,0.45
0 16921 2003-10-13 21:00:00,   low, OK,0.5742,0.05
0 16922 2003-10-13 22:00:00,   low, NG,0.5728,0.4
0 16923 2003-10-13 23:00:00,  high, OK,0.5742,0.85
0 16924 2003-10-14 00:00:00,  high, NG,0.5728,0.5
0 16925 2003-10-14 01:00:00,  high, OK,0.5742,0.65
0 16926 2003-10-14 02:00:00,  high, OK,0.5742,1
0 16927 2003-10-14 03:00:00,   low, NG,0.5728,1
0 16928 2003-10-14 04:00:00,   low, NG,0.5714,0.65
0 16929 2003-10-14 05:00:00,  high, OK,0.5728,0.25
0 16930 2003-10-14 06:00:00,  high, OK,0.5742,1
0 16931 2003-10-14 07:00:00,  high, OK,0.5742,1
0 16932 2003-10-14 08:00:00,  high, OK,0.5756,1
0 16933 2003-10-14 09:00:00,  high, NG,0.5756,1
0 16934 2003-10-14 10:00:00,  high, OK,0.5756,1
0 16935 2003-10-14 11:00:00,  high, OK,0.577,1
0 16936 2003-10-14 12:00:00,  high, NG,0.5756,1
0 16937 2003-10-14 13:00:00,  high, NG,0.5756,1
0 16938 2003-10-14 14:00:00,  high, NG,0.5756,1
0 16939 2003-10-14 15:00:00,   low, OK,0.5756,1
0 16940 2003-10-14 16:00:00,   low, OK,0.5756,1
0 16941 2003-10-14 17:00:00,   low, OK,0.5756,1
0 16942 2003-10-14 18:00:00,  high, OK,0.5756,1
0 16943 2003-10-14 19:00:00,  high, OK,0.5756,0.35
0 16944 2003-10-14 20:00:00,  high, NG,0.5742,1
0 16945 2003-10-14 21:00:00,  high, NG,0.5728,0.05
0 16946 2003-10-14 22:00:00,  high, NG,0.5714,0.05
0 16947 2003-10-14 23:00:00,  high, OK,0.5714,0.05
0 16948 2003-10-15 00:00:00,  high, OK,0.5714,0.15
0 16949 2003-10-15 01:00:00,  high, OK,0.5714,0.55
0 16950 2003-10-15 02:00:00,  high, OK,0.5714,1
0 16951 2003-10-15 03:00:00,  high, NG,0.57,1
0 16952 2003-10-15 04:00:00,   low, NG,0.57,1
0 16953 2003-10-15 05:00:00,  high, NG,0.5687,0.95
0 16954 2003-10-15 06:00:00,  high, NG,0.5687,0.7
0 16955 2003-10-15 07:00:00,   low, NG,0.5687,1
0 16956 2003-10-15 08:00:00,  high, OK,0.5687,1
0 16957 2003-10-15 09:00:00,  high, OK,0.57,0.5
0 16958 2003-10-15 10:00:00,  high, NG,0.5687,1
0 16959 2003-10-15 11:00:00,  high, OK,0.57,1
0 16960 2003-10-15 12:00:00,  high, OK,0.57,1
0 16961 2003-10-15 13:00:00,  high, OK,0.5714,1
0 16962 2003-10-15 14:00:00,  high, NG,0.5714,1
0 16963 2003-10-15 15:00:00,  high, OK,0.5714,1
0 16964 2003-10-15 16:00:00,   low, OK,0.5714,1
0 16965 2003-10-15 17:00:00,   low, NG,0.57,1
0 16966 2003-10-15 18:00:00,  high, NG,0.57,0.55
0 16967 2003-10-15 19:00:00,   low, NG,0.5687,1
0 16968 2003-10-15 20:00:00,  high, OK,0.57,0.55
0 16969 2003-10-15 21:00:00,  high, NG,0.5687,0.45
0 16970 2003-10-15 22:00:00,  high, NG,0.5687,0.4
0 16971 2003-10-15 23:00:00,   low, NG,0.5687,0.8
0 16972 2003-10-16 00:00:00,  high, NG,0.5687,0.85
0 16973 2003-10-16 01:00:00,  high, OK,0.5687,0.5
0 16974 2003-10-16 02:00:00,  high, OK,0.57,0.7
0 16975 2003-10-16 03:00:00,   low, OK,0.57,1
0 16976 2003-10-16 04:00:00,   low, NG,0.5687,1
0 16977 2003-10-16 05:00:00,  high, OK,0.5687,0.85
0 16978 2003-10-16 06:00:00,  high, NG,0.5687,0.2
0 16979 2003-10-16 07:00:00,  high, OK,0.5687,0.95
0 16980 2003-10-16 08:00:00,  high, OK,0.5687,1
0 16981 2003-10-16 09:00:00,   low, OK,0.57,1
0 16982 2003-10-16 10:00:00,   low, OK,0.57,1
0 16983 2003-10-16 11:00:00,  high, NG,0.57,1
0 16984 2003-10-16 12:00:00,   low, OK,0.57,1
0 16985 2003-10-16 13:00:00,  high, NG,0.57,0.95
0 16986 2003-10-16 14:00:00,   low, OK,0.57,0.95
0 16987 2003-10-16 15:00:00,   low, OK,0.5714,1
0 16988 2003-10-16 16:00:00,  high, OK,0.5714,1
0 16989 2003-10-16 17:00:00,  high, OK,0.5728,0.8
0 16990 2003-10-16 18:00:00,   low, NG,0.5714,1
0 16991 2003-10-16 19:00:00,  high, OK,0.5714,1
0 16992 2003-10-16 20:00:00,  high, OK,0.5728,0.7
0 16993 2003-10-16 21:00:00,  high, OK,0.5728,0.55
0 16994 2003-10-16 22:00:00,  high, NG,0.5728,1
0 16995 2003-10-16 23:00:00,   low, OK,0.5728,1
0 16996 2003-10-17 00:00:00,   low, OK,0.5742,1
0 16997 2003-10-17 01:00:00,  high, OK,0.5742,1
0 16998 2003-10-17 02:00:00,  high, OK,0.5742,1
0 16999 2003-10-17 03:00:00,  high, NG,0.5728,0.8
0 17000 2003-10-17 04:00:00,   low, OK,0.5728,0.75
0 17001 2003-10-17 05:00:00,  high, OK,0.5728,1
0 17002 2003-10-17 06:00:00,  high, NG,0.5714,0.9
0 17003 2003-10-17 07:00:00,   low, NG,0.57,0.95
0 17004 2003-10-17 08:00:00,  high, OK,0.5714,1
0 17005 2003-10-17 09:00:00,  high, NG,0.57,0.85
0 17006 2003-10-17 10:00:00,  high, OK,0.5714,0.95
0 17007 2003-10-17 11:00:00,  high, OK,0.5714,0.6
0 17008 2003-10-17 12:00:00,  high, OK,0.5714,0.5
0 17009 2003-10-17 13:00:00,  high, NG,0.57,0.95
0 17010 2003-10-17 14:00:00,   low, OK,0.57,1
0 17011 2003-10-17 15:00:00,   low, NG,0.57,1
0 17012 2003-10-17 16:00:00,  high, OK,0.57,1
0 17013 2003-10-17 17:00:00,  high, NG,0.5687,0.35
0 17014 2003-10-17 18:00:00,   low, OK,0.57,1
0 17015 2003-10-17 19:00:00,  high, NG,0.57,0.85
0 17016 2003-10-19 22:00:00,  high, NG,0.5687,1
0 17017 2003-10-19 23:00:00,   low, OK,0.5687,1
0 17018 2003-10-20 00:00:00,  high, OK,0.5687,0.95
0 17019 2003-10-20 01:00:00,  high, OK,0.5687,1
0 17020 2003-10-20 02:00:00,  high, OK,0.57,1
0 17021 2003-10-20 03:00:00,   low, NG,0.5687,1
0 17022 2003-10-20 04:00:00,  high, OK,0.57,1
0 17023 2003-10-20 05:00:00,  high, NG,0.5687,0.45
0 17024 2003-10-20 06:00:00,  high, NG,0.5673,1
0 17025 2003-10-20 07:00:00,   low, OK,0.5673,1
0 17026 2003-10-20 08:00:00,   low, NG,0.5673,0.95
0 17027 2003-10-20 09:00:00,  high, OK,0.5673,0.2
0 17028 2003-10-20 10:00:00,  high, OK,0.5687,0.8
0 17029 2003-10-20 11:00:00,  high, OK,0.5687,1
0 17030 2003-10-20 12:00:00,  high, OK,0.5687,1
0 17031 2003-10-20 13:00:00,  high, OK,0.57,0.9
0 17032 2003-10-20 14:00:00,  high, NG,0.5687,0.65
0 17033 2003-10-20 15:00:00,  high, NG,0.5673,1
0 17034 2003-10-20 16:00:00,   low, NG,0.5673,1
0 17035 2003-10-20 17:00:00,  high, OK,0.5687,0.9
0 17036 2003-10-20 18:00:00,   low, OK,0.5687,0.85
0 17037 2003-10-20 19:00:00,   low, OK,0.5687,1
0 17038 2003-10-20 20:00:00,  high, OK,0.5687,0.95
0 17039 2003-10-20 21:00:00,  high, OK,0.5687,0.55
0 17040 2003-10-20 22:00:00,  high, NG,0.5687,0.95
0 17041 2003-10-20 23:00:00,   low, NG,0.5687,1
0 17042 2003-10-21 00:00:00,  high, NG,0.5673,1
0 17043 2003-10-21 01:00:00,   low, NG,0.5659,1
0 17044 2003-10-21 02:00:00,  high, OK,0.5659,0.9
0 17045 2003-10-21 03:00:00,  high, OK,0.5659,0.6
0 17046 2003-10-21 04:00:00,  high, NG,0.5659,0.6
0 17047 2003-10-21 05:00:00,   low, NG,0.5645,1
0 17048 2003-10-21 06:00:00,   low, OK,0.5645,0.8
0 17049 2003-10-21 07:00:00,   low, NG,0.5645,0.9
0 17050 2003-10-21 08:00:00,  high, OK,0.5645,1
0 17051 2003-10-21 09:00:00,  high, OK,0.5645,0.7
0 17052 2003-10-21 10:00:00,  high, OK,0.5659,0.8
0 17053 2003-10-21 11:00:00,  high, OK,0.5659,0.85
0 17054 2003-10-21 12:00:00,   low, OK,0.5673,1
0 17055 2003-10-21 13:00:00,  high, NG,0.5659,1
0 17056 2003-10-21 14:00:00,   low, OK,0.5673,0.9
0 17057 2003-10-21 15:00:00,   low, NG,0.5659,1
0 17058 2003-10-21 16:00:00,  high, NG,0.5645,1
0 17059 2003-10-21 17:00:00,  high, OK,0.5645,1
0 17060 2003-10-21 18:00:00,  high, OK,0.5659,0.9
0 17061 2003-10-21 19:00:00,  high, NG,0.5659,1
0 17062 2003-10-21 20:00:00,   low, OK,0.5673,1
0 17063 2003-10-21 21:00:00,   low, OK,0.5687,0.6
0 17064 2003-10-21 22:00:00,   low, NG,0.5673,0.9
0 17065 2003-10-21 23:00:00,  high, OK,0.5687,0.75
0 17066 2003-10-22 00:00:00,  high, NG,0.5687,1
0 17067 2003-10-22 01:00:00,   low, OK,0.5687,0.1
0 17068 2003-10-22 02:00:00,  high, OK,0.57,0.5
0 17069 2003-10-22 03:00:00,  high, NG,0.5687,0.55
0 17070 2003-10-22 04:00:00,   low, OK,0.57,0.1
0 17071 2003-10-22 05:00:00,  high, OK,0.57,0.75
0 17072 2003-10-22 06:00:00,  high, NG,0.5687,0.6
0 17073 2003-10-22 07:00:00,  high, NG,0.5673,0.25
0 17074 2003-10-22 08:00:00,   low, NG,0.5659,0.7
0 17075 2003-10-22 09:00:00,  high, OK,0.5673,0.35
0 17076 2003-10-22 10:00:00,  high, OK,0.5687,1
0 17077 2003-10-22 11:00:00,  high, NG,0.5687,1
0 17078 2003-10-22 12:00:00,   low, NG,0.5673,1
0 17079 2003-10-22 13:00:00,   low, OK,0.5673,1
0 17080 2003-10-22 14:00:00,   low, OK,0.5687,0.85
0 17081 2003-10-22 15:00:00,   low, OK,0.5687,0.95
0 17082 2003-10-22 16:00:00,   low, NG,0.5673,1
0 17083 2003-10-22 17:00:00,  high, NG,0.5659,0.9
0 17084 2003-10-22 18:00:00,   low, OK,0.5659,1
0 17085 2003-10-22 19:00:00,  high, NG,0.5645,0.75
0 17086 2003-10-22 20:00:00,   low, OK,0.5645,0.3
0 17087 2003-10-22 21:00:00,   low, NG,0.5631,0.5
0 17088 2003-10-22 22:00:00,   low, NG,0.5617,0.25
0 17089 2003-10-22 23:00:00,  high, NG,0.5617,0.1
0 17090 2003-10-23 00:00:00,  high, NG,0.5603,0.05
0 17091 2003-10-23 01:00:00,  high, OK,0.5603,0.55
0 17092 2003-10-23 02:00:00,  high, NG,0.5589,0.95
0 17093 2003-10-23 03:00:00,   low, OK,0.5603,0
0 17094 2003-10-23 04:00:00,   low, NG,0.5603,0
0 17095 2003-10-23 05:00:00,  high, OK,0.5603,0.75
0 17096 2003-10-23 06:00:00,  high, OK,0.5603,0.95
0 17097 2003-10-23 07:00:00,  high, OK,0.5617,1
0 17098 2003-10-23 08:00:00,   low, OK,0.5617,1
0 17099 2003-10-23 09:00:00,  high, NG,0.5617,1
0 17100 2003-10-23 10:00:00,   low, NG,0.5603,0.75
0 17101 2003-10-23 11:00:00,  high, OK,0.5617,1
0 17102 2003-10-23 12:00:00,  high, NG,0.5617,1
0 17103 2003-10-23 13:00:00,  high, OK,0.5617,1
0 17104 2003-10-23 14:00:00,  high, NG,0.5603,0.85
0 17105 2003-10-23 15:00:00,   low, OK,0.5603,0.65
0 17106 2003-10-23 16:00:00,   low, NG,0.5589,1
0 17107 2003-10-23 17:00:00,  high, OK,0.5589,0.5
0 17108 2003-10-23 18:00:00,   low, OK,0.5589,0.2
0 17109 2003-10-23 19:00:00,   low, NG,0.5576,0.15
0 17110 2003-10-23 20:00:00,  high, NG,0.5576,1
0 17111 2003-10-23 21:00:00,   low, OK,0.5589,1
0 17112 2003-10-23 22:00:00,   low, OK,0.5603,1
0 17113 2003-10-23 23:00:00,   low, NG,0.5589,1
0 17114 2003-10-24 00:00:00,  high, OK,0.5589,1
0 17115 2003-10-24 01:00:00,  high, OK,0.5589,0.5
0 17116 2003-10-24 02:00:00,   low, NG,0.5589,0.55
0 17117 2003-10-24 03:00:00,   low, OK,0.5589,0.45
0 17118 2003-10-24 04:00:00,   low, NG,0.5589,1
0 17119 2003-10-24 05:00:00,  high, OK,0.5589,0.85
0 17120 2003-10-24 06:00:00,  high, NG,0.5576,0.35
0 17121 2003-10-24 07:00:00,  high, NG,0.5562,1
0 17122 2003-10-24 08:00:00,  high, NG,0.5562,1
0 17123 2003-10-24 09:00:00,   low, NG,0.5562,0.85
0 17124 2003-10-24 10:00:00,   low, OK,0.5562,1
0 17125 2003-10-24 11:00:00,  high, NG,0.5548,0.15
0 17126 2003-10-24 12:00:00,   low, OK,0.5562,0.9
0 17127 2003-10-24 13:00:00,   low, OK,0.5562,1
0 17128 2003-10-24 14:00:00,   low, OK,0.5576,0.95
0 17129 2003-10-24 15:00:00,   low, NG,0.5562,1
0 17130 2003-10-24 16:00:00,   low, OK,0.5562,0.05
0 17131 2003-10-24 17:00:00,   low, NG,0.5562,0.95
0 17132 2003-10-24 18:00:00,  high, OK,0.5562,1
0 17133 2003-10-24 19:00:00,  high, OK,0.5562,1
0 17134 2003-10-26 23:00:00,   low, OK,0.5562,1
0 17135 2003-10-27 00:00:00,   low, OK,0.5562,1
0 17136 2003-10-27 01:00:00,   low, NG,0.5548,0.2
0 17137 2003-10-27 02:00:00,   low, OK,0.5548,0.15
0 17138 2003-10-27 03:00:00,   low, OK,0.5548,0.1
0 17139 2003-10-27 04:00:00,   low, OK,0.5548,1
0 17140 2003-10-27 05:00:00,   low, OK,0.5562,1
0 17141 2003-10-27 06:00:00,  high, NG,0.5548,1
0 17142 2003-10-27 07:00:00,   low, NG,0.5548,0.05
0 17143 2003-10-27 08:00:00,  high, NG,0.5534,1
0 17144 2003-10-27 09:00:00,   low, OK,0.5534,0.55
0 17145 2003-10-27 10:00:00,  high, NG,0.552,1
0 17146 2003-10-27 11:00:00,  high, OK,0.552,1
0 17147 2003-10-27 12:00:00,  high, OK,0.5534,0.75
0 17148 2003-10-27 13:00:00,  high, NG,0.5534,1
0 17149 2003-10-27 14:00:00,  high, OK,0.5534,1
0 17150 2003-10-27 15:00:00,  high, NG,0.552,0.8
0 17151 2003-10-27 16:00:00,   low, OK,0.552,1
0 17152 2003-10-27 17:00:00,   low, OK,0.552,0.6
0 17153 2003-10-27 18:00:00,  high, OK,0.552,0.9
0 17154 2003-10-27 19:00:00,  high, OK,0.552,0.6
0 17155 2003-10-27 20:00:00,   low, NG,0.5506,0.3
0 17156 2003-10-27 21:00:00,   low, OK,0.5506,0.6
0 17157 2003-10-27 22:00:00,   low, OK,0.5506,0.9
0 17158 2003-10-27 23:00:00,   low, OK,0.552,0.85
0 17159 2003-10-28 00:00:00,   low, OK,0.5534,0.6
0 17160 2003-10-28 01:00:00,   low, OK,0.5534,1
0 17161 2003-10-28 02:00:00,   low, NG,0.5534,1
0 17162 2003-10-28 03:00:00,   low, OK,0.5548,0.45
0 17163 2003-10-28 04:00:00,   low, NG,0.5534,0.25
0 17164 2003-10-28 05:00:00,   low, OK,0.5534,1
0 17165 2003-10-28 06:00:00,   low, NG,0.552,0.45
0 17166 2003-10-28 07:00:00,   low, OK,0.5534,0.5
0 17167 2003-10-28 08:00:00,  high, OK,0.5548,0.9
0 17168 2003-10-28 09:00:00,  high, OK,0.5548,0.95
0 17169 2003-10-28 10:00:00,  high, OK,0.5548,1
0 17170 2003-10-28 11:00:00,  high, NG,0.5534,1
0 17171 2003-10-28 12:00:00,  high, OK,0.5534,1
0 17172 2003-10-28 13:00:00,  high, OK,0.5534,1
0 17173 2003-10-28 14:00:00,  high, NG,0.5534,1
0 17174 2003-10-28 15:00:00,   low, OK,0.5548,0.4
0 17175 2003-10-28 16:00:00,   low, OK,0.5548,1
0 17176 2003-10-28 17:00:00,   low, NG,0.5534,0.7
0 17177 2003-10-28 18:00:00,  high, OK,0.5534,0.85
0 17178 2003-10-28 19:00:00,   low, OK,0.5534,0.5
0 17179 2003-10-28 20:00:00,   low, NG,0.552,1
0 17180 2003-10-28 21:00:00,   low, OK,0.552,1
0 17181 2003-10-28 22:00:00,   low, NG,0.5506,0.25
0 17182 2003-10-28 23:00:00,   low, OK,0.5506,0.75
0 17183 2003-10-29 00:00:00,   low, NG,0.5492,0.45
0 17184 2003-10-29 01:00:00,   low, NG,0.5492,0.4
0 17185 2003-10-29 02:00:00,  high, OK,0.5492,0.9
0 17186 2003-10-29 03:00:00,   low, OK,0.5492,1
0 17187 2003-10-29 04:00:00,   low, OK,0.5492,0.25
0 17188 2003-10-29 05:00:00,   low, OK,0.5492,0.35
0 17189 2003-10-29 06:00:00,   low, OK,0.5506,0.85
0 17190 2003-10-29 07:00:00,   low, OK,0.552,0.65
0 17191 2003-10-29 08:00:00,   low, OK,0.552,1
0 17192 2003-10-29 09:00:00,   low, OK,0.5534,1
0 17193 2003-10-29 10:00:00,   low, NG,0.5534,0.5
0 17194 2003-10-29 11:00:00,  high, OK,0.5534,0.6
0 17195 2003-10-29 12:00:00,   low, OK,0.5548,0.9
0 17196 2003-10-29 13:00:00,   low, NG,0.5534,0.35
0 17197 2003-10-29 14:00:00,  high, OK,0.5548,0.5
0 17198 2003-10-29 15:00:00,  high, OK,0.5548,0.5
0 17199 2003-10-29 16:00:00,  high, OK,0.5548,1
0 17200 2003-10-29 17:00:00,  high, OK,0.5548,0.4
0 17201 2003-10-29 18:00:00,   low, NG,0.5548,1
0 17202 2003-10-29 19:00:00,  high, OK,0.5548,0.55
0 17203 2003-10-29 20:00:00,   low, NG,0.5534,0.7
0 17204 2003-10-29 21:00:00,   low, OK,0.5548,0.55
0 17205 2003-10-29 22:00:00,  high, NG,0.5534,0.75
0 17206 2003-10-29 23:00:00,   low, OK,0.5534,1
0 17207 2003-10-30 00:00:00,   low, NG,0.5534,0.35
0 17208 2003-10-30 01:00:00,  high, OK,0.5534,0.45
0 17209 2003-10-30 02:00:00,   low, OK,0.5534,0.3
0 17210 2003-10-30 03:00:00,   low, OK,0.5534,0.85
0 17211 2003-10-30 04:00:00,   low, OK,0.5534,0.8
0 17212 2003-10-30 05:00:00,   low, OK,0.5548,0.5
0 17213 2003-10-30 06:00:00,   low, NG,0.5548,0.35
0 17214 2003-10-30 07:00:00,   low, OK,0.5548,0.35
0 17215 2003-10-30 08:00:00,   low, OK,0.5548,0
0 17216 2003-10-30 09:00:00,   low, OK,0.5562,0.55
0 17217 2003-10-30 10:00:00,  high, NG,0.5562,0.3
0 17218 2003-10-30 11:00:00,   low, OK,0.5562,1
0 17219 2003-10-30 12:00:00,  high, OK,0.5576,1
0 17220 2003-10-30 13:00:00,  high, OK,0.5576,0.8
0 17221 2003-10-30 14:00:00,  high, OK,0.5576,0.4
0 17222 2003-10-30 15:00:00,  high, OK,0.5589,0.2
0 17223 2003-10-30 16:00:00,  high, OK,0.5589,0.45
0 17224 2003-10-30 17:00:00,   low, NG,0.5576,0.7
0 17225 2003-10-30 18:00:00,  high, OK,0.5576,0.45
0 17226 2003-10-30 19:00:00,  high, OK,0.5576,1
0 17227 2003-10-30 20:00:00,   low, OK,0.5589,0.05
0 17228 2003-10-30 21:00:00,   low, NG,0.5576,0.05
0 17229 2003-10-30 22:00:00,   low, OK,0.5576,0.4
0 17230 2003-10-30 23:00:00,  high, NG,0.5562,0.95
0 17231 2003-10-31 00:00:00,   low, OK,0.5576,1
0 17232 2003-10-31 01:00:00,  high, OK,0.5576,1
0 17233 2003-10-31 02:00:00,  high, OK,0.5576,1
0 17234 2003-10-31 03:00:00,  high, OK,0.5589,0.55
0 17235 2003-10-31 04:00:00,  high, OK,0.5603,0.2
0 17236 2003-10-31 05:00:00,  high, OK,0.5603,0.25
0 17237 2003-10-31 06:00:00,  high, NG,0.5603,0.95
0 17238 2003-10-31 07:00:00,   low, OK,0.5603,1
0 17239 2003-10-31 08:00:00,   low, NG,0.5589,1
0 17240 2003-10-31 09:00:00,  high, NG,0.5576,0.35
0 17241 2003-10-31 10:00:00,   low, OK,0.5589,1
0 17242 2003-10-31 11:00:00,   low, NG,0.5589,1
0 17243 2003-10-31 12:00:00,   low, NG,0.5589,0.35
0 17244 2003-10-31 13:00:00,   low, NG,0.5576,0.4
0 17245 2003-10-31 14:00:00,  high, OK,0.5576,1
0 17246 2003-10-31 15:00:00,  high, OK,0.5589,1
0 17247 2003-10-31 16:00:00,  high, OK,0.5603,1
0 17248 2003-10-31 17:00:00,  high, OK,0.5617,1
