timestamp,open,high,low,close
datetime,float,float,float,float
T,,,,
2007-02-20 01:00:00,119.70,119.78,119.62,119.65
2007-02-20 02:00:00,119.65,119.70,119.57,119.58
2007-02-20 03:00:00,119.58,119.67,119.58,119.67
2007-02-20 04:00:00,119.67,119.75,119.66,119.72
2007-02-20 05:00:00,119.73,119.81,119.69,119.73
2007-02-20 06:00:00,119.74,119.93,119.72,119.89
2007-02-20 07:00:00,119.89,119.96,119.81,119.91
2007-02-20 08:00:00,119.92,120.06,119.90,119.97
2007-02-20 09:00:00,119.97,120.05,119.92,119.93
2007-02-20 10:00:00,119.92,120.19,119.92,120.13
2007-02-20 11:00:00,120.14,120.32,120.09,120.25
2007-02-20 12:00:00,120.25,120.26,120.11,120.14
2007-02-20 13:00:00,120.14,120.18,120.08,120.16
2007-02-20 14:00:00,120.16,120.22,120.14,120.22
2007-02-20 15:00:00,120.23,120.26,120.10,120.11
2007-02-20 16:00:00,120.10,120.15,119.99,120.07
2007-02-20 17:00:00,120.06,120.14,120.03,120.08
2007-02-20 18:00:00,120.08,120.08,120.03,120.03
2007-02-20 19:00:00,120.02,120.06,119.92,119.97
2007-02-20 20:00:00,119.96,120.00,119.94,119.98
2007-02-20 21:00:00,119.98,120.03,119.92,120.03
2007-02-20 22:00:00,120.03,120.05,119.95,120.03
2007-02-20 23:00:00,120.03,120.12,119.99,120.03
2007-02-21 00:00:00,120.03,120.26,119.97,120.22
2007-02-21 01:00:00,120.22,120.33,120.14,120.15
2007-02-21 02:00:00,120.15,120.49,120.14,120.36
2007-02-21 03:00:00,120.36,120.36,119.74,119.97
2007-02-21 04:00:00,119.98,120.01,119.74,119.82
2007-02-21 05:00:00,119.82,120.50,119.69,120.25
2007-02-21 06:00:00,120.25,120.47,120.24,120.36
2007-02-21 07:00:00,120.36,120.43,120.21,120.41
2007-02-21 08:00:00,120.42,120.60,120.42,120.55
2007-02-21 09:00:00,120.55,120.72,120.53,120.71
2007-02-21 10:00:00,120.72,120.85,120.61,120.84
2007-02-21 11:00:00,120.83,120.94,120.77,120.80
2007-02-21 12:00:00,120.79,120.94,120.78,120.83
2007-02-21 13:00:00,120.82,121.16,120.78,121.06
2007-02-21 14:00:00,121.06,121.08,120.94,120.99
2007-02-21 15:00:00,121.00,121.09,120.90,121.00
2007-02-21 16:00:00,121.00,121.00,120.88,120.97
2007-02-21 17:00:00,120.98,120.99,120.93,120.95
2007-02-21 18:00:00,120.95,120.96,120.87,120.93
2007-02-21 19:00:00,120.94,120.95,120.84,120.88
2007-02-21 20:00:00,120.88,120.90,120.86,120.86
2007-02-21 21:00:00,120.86,120.93,120.85,120.91
2007-02-21 22:00:00,120.92,120.92,120.81,120.83
2007-02-21 23:00:00,120.83,120.95,120.83,120.94
2007-02-22 00:00:00,120.94,121.09,120.90,121.02
2007-02-22 01:00:00,121.02,121.03,120.92,121.01
2007-02-22 02:00:00,121.01,121.01,120.95,121.00
2007-02-22 03:00:00,121.00,121.02,120.97,121.00
2007-02-22 04:00:00,121.00,121.06,120.98,121.02
2007-02-22 05:00:00,121.02,121.02,120.95,120.98
2007-02-22 06:00:00,120.99,121.06,120.98,120.99
2007-02-22 07:00:00,120.99,121.25,120.97,121.23
2007-02-22 08:00:00,121.22,121.22,121.04,121.17
2007-02-22 09:00:00,121.17,121.24,121.14,121.17
2007-02-22 10:00:00,121.17,121.33,121.17,121.32
2007-02-22 11:00:00,121.32,121.36,121.23,121.29
2007-02-22 12:00:00,121.29,121.33,121.23,121.25
2007-02-22 13:00:00,121.25,121.33,121.21,121.32
2007-02-22 14:00:00,121.31,121.44,121.28,121.39
2007-02-22 15:00:00,121.39,121.45,121.33,121.39
2007-02-22 16:00:00,121.40,121.42,121.23,121.27
2007-02-22 17:00:00,121.26,121.45,121.25,121.42
2007-02-22 18:00:00,121.42,121.46,121.37,121.45
2007-02-22 19:00:00,121.45,121.52,121.43,121.50
2007-02-22 20:00:00,121.50,121.61,121.50,121.56
2007-02-22 21:00:00,121.56,121.57,121.51,121.56
2007-02-22 22:00:00,121.56,121.61,121.51,121.51
2007-02-22 23:00:00,121.51,121.53,121.44,121.48
2007-02-23 00:00:00,121.48,121.53,121.40,121.45
2007-02-23 01:00:00,121.44,121.50,121.38,121.50
2007-02-23 02:00:00,121.51,121.60,121.45,121.59
2007-02-23 03:00:00,121.59,121.61,121.49,121.50
2007-02-23 04:00:00,121.50,121.53,121.45,121.50
2007-02-23 05:00:00,121.49,121.52,121.39,121.45
2007-02-23 06:00:00,121.45,121.53,121.41,121.49
2007-02-23 07:00:00,121.48,121.50,121.29,121.31
2007-02-23 08:00:00,121.31,121.48,121.29,121.34
2007-02-23 09:00:00,121.34,121.54,121.34,121.42
2007-02-23 10:00:00,121.42,121.44,121.35,121.36
2007-02-23 11:00:00,121.36,121.44,121.34,121.42
2007-02-23 12:00:00,121.42,121.44,121.33,121.36
2007-02-23 13:00:00,121.35,121.36,121.22,121.22
2007-02-23 14:00:00,121.22,121.22,120.92,121.03
2007-02-23 15:00:00,121.03,121.12,120.92,121.00
2007-02-23 16:00:00,120.99,121.16,120.99,121.08
2007-02-23 17:00:00,121.08,121.08,120.94,121.00
2007-02-23 18:00:00,121.00,121.01,120.94,120.99
2007-02-23 19:00:00,121.00,121.04,120.97,121.01
2007-02-23 20:00:00,121.01,121.08,121.00,121.02
2007-02-23 21:00:00,121.02,121.02,121.01,121.01
2007-02-25 23:00:00,121.03,121.04,120.93,120.94
2007-02-26 00:00:00,120.94,120.96,120.78,120.89
2007-02-26 01:00:00,120.88,120.93,120.81,120.82
2007-02-26 02:00:00,120.82,120.89,120.82,120.88
2007-02-26 03:00:00,120.87,120.87,120.76,120.81
2007-02-26 04:00:00,120.81,120.94,120.81,120.93
2007-02-26 05:00:00,120.93,120.97,120.90,120.94
2007-02-26 06:00:00,120.93,120.96,120.88,120.92
2007-02-26 07:00:00,120.92,120.95,120.81,120.84
2007-02-26 08:00:00,120.84,120.87,120.57,120.61
2007-02-26 09:00:00,120.60,120.77,120.57,120.72
2007-02-26 10:00:00,120.72,120.74,120.58,120.61
2007-02-26 11:00:00,120.62,120.72,120.60,120.62
2007-02-26 12:00:00,120.61,120.62,120.56,120.61
2007-02-26 13:00:00,120.61,120.62,120.53,120.56
2007-02-26 14:00:00,120.57,120.59,120.33,120.37
2007-02-26 15:00:00,120.38,120.62,120.38,120.56
2007-02-26 16:00:00,120.56,120.75,120.51,120.73
2007-02-26 17:00:00,120.74,120.76,120.68,120.75
2007-02-26 18:00:00,120.75,120.75,120.61,120.61
2007-02-26 19:00:00,120.62,120.66,120.50,120.57
2007-02-26 20:00:00,120.57,120.58,120.45,120.55
2007-02-26 21:00:00,120.55,120.61,120.54,120.61
2007-02-26 22:00:00,120.61,120.71,120.59,120.68
2007-02-26 23:00:00,120.68,120.72,120.61,120.62
2007-02-27 00:00:00,120.62,120.63,120.45,120.53
2007-02-27 01:00:00,120.53,120.56,120.33,120.39
2007-02-27 02:00:00,120.39,120.44,120.33,120.41
2007-02-27 03:00:00,120.42,120.46,120.39,120.44
2007-02-27 04:00:00,120.44,120.45,120.36,120.42
2007-02-27 05:00:00,120.42,120.42,120.36,120.36
2007-02-27 06:00:00,120.36,120.39,120.12,120.14
2007-02-27 07:00:00,120.13,120.17,119.90,119.95
2007-02-27 08:00:00,119.96,119.96,119.39,119.53
2007-02-27 09:00:00,119.54,119.67,119.48,119.55
2007-02-27 10:00:00,119.55,119.56,119.33,119.36
2007-02-27 11:00:00,119.35,119.45,119.25,119.33
2007-02-27 12:00:00,119.34,119.40,119.22,119.24
2007-02-27 13:00:00,119.23,119.28,118.68,118.68
2007-02-27 14:00:00,118.68,118.97,118.68,118.80
2007-02-27 15:00:00,118.81,119.14,118.72,118.72
2007-02-27 16:00:00,118.72,118.79,118.64,118.65
2007-02-27 17:00:00,118.65,118.73,118.50,118.61
2007-02-27 18:00:00,118.61,118.65,118.50,118.62
2007-02-27 19:00:00,118.61,118.62,118.16,118.17
2007-02-27 20:00:00,118.18,118.21,117.48,117.94
2007-02-27 21:00:00,117.95,118.03,117.84,117.91
2007-02-27 22:00:00,117.90,118.19,117.90,118.19
2007-02-27 23:00:00,118.19,118.24,118.03,118.16
2007-02-28 00:00:00,118.15,118.51,118.06,118.37
2007-02-28 01:00:00,118.38,118.69,118.38,118.51
2007-02-28 02:00:00,118.51,118.57,118.39,118.44
2007-02-28 03:00:00,118.44,118.53,118.42,118.44
2007-02-28 04:00:00,118.44,118.49,118.41,118.43
2007-02-28 05:00:00,118.43,118.49,118.11,118.14
2007-02-28 06:00:00,118.15,118.40,117.94,118.24
2007-02-28 07:00:00,118.24,118.67,118.23,118.58
2007-02-28 08:00:00,118.57,118.67,118.37,118.42
2007-02-28 09:00:00,118.41,118.53,118.29,118.48
2007-02-28 10:00:00,118.49,118.67,118.46,118.50
2007-02-28 11:00:00,118.49,118.59,118.42,118.54
2007-02-28 12:00:00,118.53,118.54,118.38,118.39
2007-02-28 13:00:00,118.39,118.53,118.14,118.28
2007-02-28 14:00:00,118.27,118.30,118.03,118.21
2007-02-28 15:00:00,118.20,118.80,118.08,118.53
2007-02-28 16:00:00,118.52,118.74,118.27,118.28
2007-02-28 17:00:00,118.29,118.44,118.25,118.36
2007-02-28 18:00:00,118.37,118.44,118.31,118.39
2007-02-28 19:00:00,118.39,118.44,118.29,118.30
2007-02-28 20:00:00,118.29,118.43,118.29,118.39
2007-02-28 21:00:00,118.39,118.59,118.37,118.53
2007-02-28 22:00:00,118.54,118.54,118.42,118.49
2007-02-28 23:00:00,118.49,118.82,118.49,118.73
2007-03-01 00:00:00,118.73,118.83,118.67,118.67
2007-03-01 01:00:00,118.67,118.73,118.51,118.52
2007-03-01 02:00:00,118.51,118.53,118.27,118.41
2007-03-01 03:00:00,118.42,118.42,118.24,118.26
2007-03-01 04:00:00,118.25,118.32,118.12,118.21
2007-03-01 05:00:00,118.20,118.31,118.12,118.24
2007-03-01 06:00:00,118.25,118.31,118.12,118.19
2007-03-01 07:00:00,118.18,118.34,118.11,118.12
2007-03-01 08:00:00,118.11,118.44,118.07,118.28
2007-03-01 09:00:00,118.27,118.32,118.12,118.17
2007-03-01 10:00:00,118.17,118.26,118.09,118.17
2007-03-01 11:00:00,118.17,118.17,117.95,117.97
2007-03-01 12:00:00,117.96,118.06,117.53,117.56
2007-03-01 13:00:00,117.57,117.76,117.32,117.64
2007-03-01 14:00:00,117.63,117.66,116.95,117.18
2007-03-01 15:00:00,117.17,117.75,117.15,117.67
2007-03-01 16:00:00,117.66,117.70,117.39,117.50
2007-03-01 17:00:00,117.51,117.58,117.38,117.57
2007-03-01 18:00:00,117.58,117.60,117.47,117.56
2007-03-01 19:00:00,117.56,117.74,117.54,117.57
2007-03-01 20:00:00,117.57,117.58,117.47,117.56
2007-03-01 21:00:00,117.56,117.60,117.49,117.59
2007-03-01 22:00:00,117.58,117.66,117.53,117.58
2007-03-01 23:00:00,117.58,117.80,117.54,117.72
2007-03-02 00:00:00,117.72,117.76,117.61,117.68
2007-03-02 01:00:00,117.67,117.70,117.47,117.52
2007-03-02 02:00:00,117.52,117.67,117.52,117.63
2007-03-02 03:00:00,117.64,117.80,117.61,117.77
2007-03-02 04:00:00,117.76,117.76,117.61,117.64
2007-03-02 05:00:00,117.64,117.68,117.61,117.65
2007-03-02 06:00:00,117.65,117.65,117.58,117.62
2007-03-02 07:00:00,117.63,117.64,117.49,117.62
2007-03-02 08:00:00,117.61,117.75,117.59,117.72
2007-03-02 09:00:00,117.71,117.72,117.44,117.47
2007-03-02 10:00:00,117.48,117.60,117.39,117.44
2007-03-02 11:00:00,117.44,117.44,117.08,117.08
2007-03-02 12:00:00,117.08,117.25,116.81,117.06
2007-03-02 13:00:00,117.06,117.10,116.73,116.82
2007-03-02 14:00:00,116.81,117.16,116.81,117.04
2007-03-02 15:00:00,117.03,117.31,116.94,117.06
2007-03-02 16:00:00,117.05,117.13,116.74,116.79
2007-03-02 17:00:00,116.78,116.88,116.41,116.68
2007-03-02 18:00:00,116.67,116.68,116.50,116.61
2007-03-02 19:00:00,116.62,116.75,116.61,116.75
2007-03-02 20:00:00,116.75,116.86,116.65,116.82
2007-03-02 21:00:00,116.83,116.84,116.83,116.83
2007-03-04 23:00:00,116.62,116.62,115.93,116.09
2007-03-05 00:00:00,116.09,116.09,115.45,115.77
2007-03-05 01:00:00,115.76,115.90,115.63,115.83
2007-03-05 02:00:00,115.84,116.06,115.81,115.86
2007-03-05 03:00:00,115.85,115.89,115.62,115.69
2007-03-05 04:00:00,115.69,115.75,115.38,115.67
2007-03-05 05:00:00,115.67,115.77,115.45,115.54
2007-03-05 06:00:00,115.54,115.76,115.47,115.57
2007-03-05 07:00:00,115.56,115.59,115.16,115.26
2007-03-05 08:00:00,115.27,115.59,115.19,115.42
2007-03-05 09:00:00,115.41,115.45,115.14,115.14
2007-03-05 10:00:00,115.15,115.39,115.15,115.29
2007-03-05 11:00:00,115.29,115.55,115.25,115.53
2007-03-05 12:00:00,115.52,115.67,115.41,115.50
2007-03-05 13:00:00,115.50,115.61,115.31,115.50
2007-03-05 14:00:00,115.51,115.97,115.46,115.93
2007-03-05 15:00:00,115.94,116.12,115.68,116.04
2007-03-05 16:00:00,116.03,116.22,115.95,115.99
2007-03-05 17:00:00,115.98,116.08,115.86,115.98
2007-03-05 18:00:00,115.98,115.99,115.79,115.88
2007-03-05 19:00:00,115.88,115.94,115.79,115.81
2007-03-05 20:00:00,115.81,115.88,115.76,115.83
2007-03-05 21:00:00,115.83,115.83,115.45,115.51
2007-03-05 22:00:00,115.51,115.56,115.20,115.24
2007-03-05 23:00:00,115.23,115.63,115.20,115.56
2007-03-06 00:00:00,115.57,116.01,115.56,115.90
2007-03-06 01:00:00,115.89,116.22,115.86,116.11
2007-03-06 02:00:00,116.12,116.51,116.03,116.35
2007-03-06 03:00:00,116.34,116.53,116.34,116.44
2007-03-06 04:00:00,116.45,116.54,116.39,116.42
2007-03-06 05:00:00,116.42,116.44,116.22,116.36
2007-03-06 06:00:00,116.37,116.44,116.24,116.38
2007-03-06 07:00:00,116.38,116.49,116.26,116.37
2007-03-06 08:00:00,116.36,116.50,116.28,116.39
2007-03-06 09:00:00,116.40,116.44,116.31,116.37
2007-03-06 10:00:00,116.36,116.56,116.36,116.56
2007-03-06 11:00:00,116.57,116.64,116.44,116.48
2007-03-06 12:00:00,116.47,116.59,116.45,116.53
2007-03-06 13:00:00,116.52,116.53,116.19,116.22
2007-03-06 14:00:00,116.22,116.45,116.19,116.34
2007-03-06 15:00:00,116.35,116.39,116.18,116.22
2007-03-06 16:00:00,116.23,116.52,116.22,116.47
2007-03-06 17:00:00,116.48,116.54,116.43,116.47
2007-03-06 18:00:00,116.47,116.54,116.45,116.50
2007-03-06 19:00:00,116.49,116.72,116.48,116.63
2007-03-06 20:00:00,116.62,116.70,116.54,116.60
2007-03-06 21:00:00,116.59,116.60,116.49,116.55
2007-03-06 22:00:00,116.56,116.75,116.56,116.75
2007-03-06 23:00:00,116.76,116.87,116.71,116.77
2007-03-07 00:00:00,116.78,116.81,116.66,116.66
2007-03-07 01:00:00,116.65,116.65,116.19,116.34
2007-03-07 02:00:00,116.34,116.45,116.25,116.40
2007-03-07 03:00:00,116.40,116.52,116.31,116.46
2007-03-07 04:00:00,116.45,116.56,116.32,116.33
2007-03-07 05:00:00,116.32,116.42,116.31,116.34
2007-03-07 06:00:00,116.33,116.42,116.32,116.36
2007-03-07 07:00:00,116.37,116.44,116.35,116.43
2007-03-07 08:00:00,116.44,116.51,116.37,116.45
2007-03-07 09:00:00,116.45,116.52,116.33,116.47
2007-03-07 10:00:00,116.48,116.48,116.39,116.44
2007-03-07 11:00:00,116.44,116.50,116.35,116.42
2007-03-07 12:00:00,116.41,116.41,116.25,116.25
2007-03-07 13:00:00,116.26,116.38,116.24,116.31
2007-03-07 14:00:00,116.31,116.36,116.24,116.26
2007-03-07 15:00:00,116.25,116.59,116.25,116.51
2007-03-07 16:00:00,116.50,116.53,116.29,116.40
2007-03-07 17:00:00,116.39,116.40,116.23,116.38
2007-03-07 18:00:00,116.37,116.42,116.31,116.42
2007-03-07 19:00:00,116.42,116.43,116.25,116.34
2007-03-07 20:00:00,116.35,116.37,116.00,116.03
2007-03-07 21:00:00,116.02,116.10,115.97,116.06
2007-03-07 22:00:00,116.06,116.06,115.74,115.84
2007-03-07 23:00:00,115.83,115.85,115.54,115.66
2007-03-08 00:00:00,115.66,115.82,115.56,115.79
2007-03-08 01:00:00,115.79,115.94,115.76,115.88
2007-03-08 02:00:00,115.87,116.14,115.86,116.14
2007-03-08 03:00:00,116.14,116.56,116.08,116.38
2007-03-08 04:00:00,116.38,116.51,116.32,116.42
2007-03-08 05:00:00,116.42,116.80,116.42,116.67
2007-03-08 06:00:00,116.67,116.75,116.63,116.72
2007-03-08 07:00:00,116.72,116.74,116.51,116.60
2007-03-08 08:00:00,116.59,116.81,116.59,116.67
2007-03-08 09:00:00,116.68,117.00,116.65,116.82
2007-03-08 10:00:00,116.82,116.97,116.75,116.95
2007-03-08 11:00:00,116.94,117.23,116.94,117.06
2007-03-08 12:00:00,117.05,117.17,116.90,117.00
2007-03-08 13:00:00,117.00,117.26,116.94,117.25
2007-03-08 14:00:00,117.24,117.37,117.14,117.28
2007-03-08 15:00:00,117.27,117.45,117.23,117.32
2007-03-08 16:00:00,117.31,117.42,117.27,117.31
2007-03-08 17:00:00,117.32,117.36,117.14,117.19
2007-03-08 18:00:00,117.19,117.33,117.19,117.29
2007-03-08 19:00:00,117.30,117.32,116.95,117.08
2007-03-08 20:00:00,117.08,117.14,116.98,117.02
2007-03-08 21:00:00,117.02,117.15,117.01,117.15
2007-03-08 22:00:00,117.15,117.29,117.12,117.22
2007-03-08 23:00:00,117.22,117.23,117.06,117.16
2007-03-09 00:00:00,117.15,117.44,117.14,117.43
2007-03-09 01:00:00,117.44,117.45,117.28,117.31
2007-03-09 02:00:00,117.31,117.34,117.15,117.19
2007-03-09 03:00:00,117.18,117.40,117.16,117.33
2007-03-09 04:00:00,117.32,117.33,117.21,117.25
2007-03-09 05:00:00,117.26,117.37,117.24,117.36
2007-03-09 06:00:00,117.36,117.42,117.25,117.36
2007-03-09 07:00:00,117.37,117.45,117.33,117.33
2007-03-09 08:00:00,117.34,117.65,117.31,117.53
2007-03-09 09:00:00,117.52,117.52,117.40,117.46
2007-03-09 10:00:00,117.46,117.53,117.42,117.46
2007-03-09 11:00:00,117.45,117.48,117.17,117.25
2007-03-09 12:00:00,117.26,117.44,117.25,117.42
2007-03-09 13:00:00,117.42,118.31,117.19,118.21
2007-03-09 14:00:00,118.20,118.23,117.97,118.12
2007-03-09 15:00:00,118.11,118.11,117.86,118.09
2007-03-09 16:00:00,118.08,118.15,118.03,118.09
2007-03-09 17:00:00,118.10,118.35,118.10,118.27
2007-03-09 18:00:00,118.28,118.31,118.19,118.21
2007-03-09 19:00:00,118.22,118.22,118.06,118.09
2007-03-09 20:00:00,118.09,118.25,118.09,118.20
2007-03-09 21:00:00,118.20,118.21,118.20,118.21
2007-03-11 23:00:00,118.33,118.36,118.15,118.18
2007-03-12 00:00:00,118.17,118.28,117.99,118.12
2007-03-12 01:00:00,118.11,118.34,118.11,118.26
2007-03-12 02:00:00,118.26,118.31,118.15,118.25
2007-03-12 03:00:00,118.25,118.28,118.23,118.23
2007-03-12 04:00:00,118.23,118.24,118.18,118.24
2007-03-12 05:00:00,118.24,118.26,118.15,118.17
2007-03-12 06:00:00,118.17,118.35,118.13,118.35
2007-03-12 07:00:00,118.35,118.47,118.33,118.38
2007-03-12 08:00:00,118.37,118.44,118.17,118.20
2007-03-12 09:00:00,118.19,118.22,118.01,118.13
2007-03-12 10:00:00,118.14,118.17,118.04,118.07
2007-03-12 11:00:00,118.08,118.08,117.74,117.85
2007-03-12 12:00:00,117.84,117.84,117.34,117.46
2007-03-12 13:00:00,117.45,117.48,117.20,117.25
2007-03-12 14:00:00,117.26,117.67,117.26,117.53
2007-03-12 15:00:00,117.54,117.55,117.38,117.47
2007-03-12 16:00:00,117.48,117.70,117.47,117.65
2007-03-12 17:00:00,117.67,117.75,117.59,117.61
2007-03-12 18:00:00,117.62,117.73,117.53,117.59
2007-03-12 19:00:00,117.58,117.65,117.57,117.60
2007-03-12 20:00:00,117.61,117.69,117.59,117.67
2007-03-12 21:00:00,117.68,117.71,117.59,117.63
2007-03-12 22:00:00,117.63,117.65,117.40,117.46
2007-03-12 23:00:00,117.47,117.63,117.47,117.59
2007-03-13 00:00:00,117.59,117.75,117.56,117.66
2007-03-13 01:00:00,117.66,117.66,117.48,117.56
2007-03-13 02:00:00,117.56,117.62,117.44,117.53
2007-03-13 03:00:00,117.53,117.53,117.39,117.40
2007-03-13 04:00:00,117.39,117.47,117.35,117.47
2007-03-13 05:00:00,117.47,117.56,117.31,117.40
2007-03-13 06:00:00,117.40,117.45,117.26,117.30
2007-03-13 07:00:00,117.30,117.40,117.24,117.26
2007-03-13 08:00:00,117.26,117.36,117.23,117.35
2007-03-13 09:00:00,117.36,117.45,117.33,117.37
2007-03-13 10:00:00,117.38,117.40,117.22,117.25
2007-03-13 11:00:00,117.25,117.27,116.65,116.82
2007-03-13 12:00:00,116.82,116.84,116.51,116.65
2007-03-13 13:00:00,116.66,116.81,116.47,116.77
2007-03-13 14:00:00,116.78,117.00,116.67,116.96
2007-03-13 15:00:00,116.95,117.16,116.94,116.94
2007-03-13 16:00:00,116.95,117.05,116.61,116.73
2007-03-13 17:00:00,116.72,116.73,116.35,116.49
2007-03-13 18:00:00,116.50,116.64,116.32,116.50
2007-03-13 19:00:00,116.51,116.58,116.34,116.36
2007-03-13 20:00:00,116.37,116.38,116.19,116.23
2007-03-13 21:00:00,116.24,116.32,116.03,116.20
2007-03-13 22:00:00,116.18,116.23,116.01,116.08
2007-03-13 23:00:00,116.09,116.12,115.86,116.04
2007-03-14 00:00:00,116.05,116.29,116.00,116.15
2007-03-14 01:00:00,116.14,116.36,116.14,116.17
2007-03-14 02:00:00,116.17,116.19,115.97,116.12
2007-03-14 03:00:00,116.12,116.23,116.06,116.20
2007-03-14 04:00:00,116.21,116.22,116.08,116.09
2007-03-14 05:00:00,116.10,116.15,116.04,116.13
2007-03-14 06:00:00,116.13,116.13,115.75,115.76
2007-03-14 07:00:00,115.77,116.03,115.76,116.02
2007-03-14 08:00:00,116.01,116.07,115.94,116.00
2007-03-14 09:00:00,116.00,116.26,115.98,116.09
2007-03-14 10:00:00,116.10,116.32,116.08,116.16
2007-03-14 11:00:00,116.16,116.40,116.14,116.23
2007-03-14 12:00:00,116.23,116.61,116.23,116.55
2007-03-14 13:00:00,116.55,116.71,116.42,116.54
2007-03-14 14:00:00,116.53,116.60,116.28,116.49
2007-03-14 15:00:00,116.50,116.55,116.29,116.33
2007-03-14 16:00:00,116.33,116.33,116.02,116.17
2007-03-14 17:00:00,116.17,116.58,116.11,116.47
2007-03-14 18:00:00,116.47,116.89,116.46,116.69
2007-03-14 19:00:00,116.70,117.09,116.68,117.03
2007-03-14 20:00:00,117.02,117.11,116.99,117.08
2007-03-14 21:00:00,117.07,117.07,117.00,117.05
2007-03-14 22:00:00,117.04,117.39,117.04,117.23
2007-03-14 23:00:00,117.23,117.54,117.20,117.25
2007-03-15 00:00:00,117.25,117.26,117.06,117.17
2007-03-15 01:00:00,117.17,117.22,117.05,117.20
2007-03-15 02:00:00,117.20,117.36,117.19,117.20
2007-03-15 03:00:00,117.20,117.26,117.15,117.17
2007-03-15 04:00:00,117.17,117.30,117.15,117.21
2007-03-15 05:00:00,117.21,117.21,117.01,117.14
2007-03-15 06:00:00,117.14,117.29,117.12,117.28
2007-03-15 07:00:00,117.27,117.47,117.23,117.25
2007-03-15 08:00:00,117.25,117.36,117.09,117.33
2007-03-15 09:00:00,117.33,117.38,117.15,117.25
2007-03-15 10:00:00,117.25,117.37,117.23,117.37
2007-03-15 11:00:00,117.37,117.37,117.23,117.28
2007-03-15 12:00:00,117.29,117.44,117.12,117.25
2007-03-15 13:00:00,117.26,117.34,117.02,117.22
2007-03-15 14:00:00,117.22,117.40,117.09,117.11
2007-03-15 15:00:00,117.11,117.29,117.11,117.17
2007-03-15 16:00:00,117.18,117.72,117.17,117.67
2007-03-15 17:00:00,117.67,117.75,117.40,117.67
2007-03-15 18:00:00,117.67,117.67,117.53,117.59
2007-03-15 19:00:00,117.59,117.64,117.53,117.53
2007-03-15 20:00:00,117.54,117.60,117.51,117.57
2007-03-15 21:00:00,117.56,117.56,117.44,117.44
2007-03-15 22:00:00,117.43,117.47,117.30,117.31
2007-03-15 23:00:00,117.30,117.41,117.17,117.20
2007-03-16 00:00:00,117.20,117.22,117.00,117.08
2007-03-16 01:00:00,117.08,117.14,116.81,116.84
2007-03-16 02:00:00,116.85,116.95,116.78,116.86
2007-03-16 03:00:00,116.86,116.98,116.81,116.98
2007-03-16 04:00:00,116.99,117.18,116.97,117.04
2007-03-16 05:00:00,117.06,117.13,117.00,117.03
2007-03-16 06:00:00,117.03,117.18,116.93,116.93
2007-03-16 07:00:00,116.94,116.99,116.75,116.83
2007-03-16 08:00:00,116.82,116.98,116.76,116.83
2007-03-16 09:00:00,116.84,116.86,116.56,116.59
2007-03-16 10:00:00,116.60,116.65,116.55,116.58
2007-03-16 11:00:00,116.59,116.63,116.50,116.57
2007-03-16 12:00:00,116.58,116.80,116.54,116.67
2007-03-16 13:00:00,116.65,116.97,116.62,116.86
2007-03-16 14:00:00,116.88,116.94,116.68,116.69
2007-03-16 15:00:00,116.70,116.79,116.58,116.75
2007-03-16 16:00:00,116.74,116.79,116.69,116.76
2007-03-16 17:00:00,116.77,116.92,116.72,116.79
2007-03-16 18:00:00,116.79,116.81,116.66,116.70
2007-03-16 19:00:00,116.69,116.76,116.67,116.75
2007-03-16 20:00:00,116.75,116.76,116.61,116.67
2007-03-16 21:00:00,116.67,116.69,116.67,116.69
2007-03-18 23:00:00,116.25,116.46,116.23,116.39
2007-03-19 00:00:00,116.40,116.72,116.38,116.68
2007-03-19 01:00:00,116.69,117.42,116.67,117.12
2007-03-19 02:00:00,117.13,117.23,116.94,116.97
2007-03-19 03:00:00,116.96,117.34,116.94,117.17
2007-03-19 04:00:00,117.17,117.28,117.17,117.27
